   0.50383	   0.50859	   0.51442	   0.51888	   0.52474	   0.53033	   0.53511	   0.54185	   0.54804	   0.55580	   0.56233	   0.56978	   0.57745	   0.58669	   0.59430	   0.60327	   0.61132	   0.62073	   0.62979	   0.63989	   0.64925	   0.66189	   0.67592	   0.68754	   0.70449	   0.72212	   0.73844	   0.75575	   0.77065	   0.78286	   0.79376	   0.80379	   0.80990	   0.81400	   0.81888	   0.81937	   0.82404	   0.82607	   0.82893	   0.83128	   0.83366	   0.83594	   0.83822	   0.84158	   0.84423	   0.84675	   0.85077	   0.85619	   0.86156	   0.86706	   0.87381	   0.88367	   0.89441	   0.90533	   0.91617	   0.92670	   0.94512	   0.96785	   0.99226	   1.01968	  -0.03532	  -0.01957	  -0.00702	   0.00243	   0.01292	   0.01987	   0.02560	   0.03069	   0.03574	   0.03855	   0.04327	   0.04662	   0.04965	   0.05199	   0.05553	   0.05736	   0.05894	   0.06251	   0.06697	   0.06913	   0.07451	   0.07669	   0.08098	   0.08560	   0.08859	   0.08855	   0.08623	   0.08263	   0.07683	   0.07045	   0.06239	   0.05447	   0.04753	   0.04203	   0.03635	   0.03201	   0.02999	   0.02791	   0.02671	   0.02651	   0.02714	   0.02784	   0.02894	   0.03204	   0.03512	   0.03904	   0.04362	   0.04941	   0.05680	   0.06489	   0.07374	   0.08389	   0.09784	   0.11580	   0.13558	   0.15263	   0.17240	   0.19795	   0.22820	   0.25723
   0.50302	   0.50708	   0.51044	   0.51721	   0.52343	   0.52772	   0.53407	   0.54158	   0.54789	   0.55327	   0.56154	   0.57009	   0.57721	   0.58566	   0.59400	   0.60149	   0.61058	   0.61880	   0.62943	   0.63874	   0.64960	   0.66063	   0.67340	   0.68892	   0.70406	   0.72138	   0.73787	   0.75603	   0.77024	   0.78477	   0.79396	   0.80329	   0.80947	   0.81363	   0.81929	   0.82033	   0.82438	   0.82770	   0.83035	   0.83182	   0.83471	   0.83703	   0.83833	   0.84151	   0.84490	   0.84818	   0.85180	   0.85614	   0.86276	   0.86991	   0.87564	   0.88200	   0.89046	   0.90239	   0.91665	   0.93097	   0.94660	   0.97242	   1.00301	   1.03258	  -0.03517	  -0.01820	  -0.00675	   0.00262	   0.01219	   0.01897	   0.02688	   0.03156	   0.03572	   0.04085	   0.04345	   0.04643	   0.04944	   0.05141	   0.05406	   0.05759	   0.05990	   0.06407	   0.06644	   0.06952	   0.07259	   0.07662	   0.08140	   0.08621	   0.08742	   0.09015	   0.08723	   0.08292	   0.07814	   0.07097	   0.06313	   0.05551	   0.04926	   0.04301	   0.03617	   0.03408	   0.03021	   0.02819	   0.02657	   0.02638	   0.02748	   0.02779	   0.02904	   0.03131	   0.03468	   0.03905	   0.04405	   0.04929	   0.05625	   0.06572	   0.07652	   0.08750	   0.09851	   0.11218	   0.13046	   0.15115	   0.16964	   0.19399	   0.22647	   0.26707
   0.48469	   0.48998	   0.49572	   0.50027	   0.50643	   0.51166	   0.51677	   0.52488	   0.53273	   0.53853	   0.54648	   0.55300	   0.56135	   0.56809	   0.57789	   0.58475	   0.59397	   0.60295	   0.61277	   0.62242	   0.63327	   0.64448	   0.65732	   0.67203	   0.68808	   0.70443	   0.72210	   0.74007	   0.75413	   0.76774	   0.77849	   0.78808	   0.79286	   0.79951	   0.80365	   0.80651	   0.80922	   0.81173	   0.81490	   0.81707	   0.81953	   0.82139	   0.82435	   0.82718	   0.82907	   0.83261	   0.83732	   0.84229	   0.84695	   0.85236	   0.86019	   0.87063	   0.88005	   0.88863	   0.89870	   0.91314	   0.93287	   0.95448	   0.97647	   1.00903	  -0.03450	  -0.01863	  -0.00656	   0.00212	   0.01108	   0.01925	   0.02539	   0.03039	   0.03476	   0.03985	   0.04300	   0.04702	   0.04905	   0.05216	   0.05489	   0.05762	   0.06062	   0.06340	   0.06685	   0.06900	   0.07413	   0.07777	   0.08272	   0.08618	   0.08791	   0.08911	   0.08854	   0.08511	   0.07843	   0.07181	   0.06415	   0.05434	   0.04929	   0.04309	   0.03724	   0.03395	   0.03101	   0.02831	   0.02676	   0.02740	   0.02759	   0.02773	   0.02936	   0.03214	   0.03548	   0.03867	   0.04315	   0.04986	   0.05713	   0.06479	   0.07354	   0.08508	   0.10046	   0.11717	   0.13427	   0.15026	   0.17232	   0.20066	   0.22660	   0.25412
   0.48000	   0.48350	   0.48940	   0.49415	   0.49976	   0.50684	   0.51315	   0.51887	   0.52525	   0.53181	   0.53944	   0.54632	   0.55467	   0.56309	   0.57048	   0.58082	   0.58696	   0.59810	   0.60492	   0.61602	   0.62611	   0.63915	   0.65271	   0.66479	   0.68050	   0.69711	   0.71533	   0.73269	   0.74754	   0.76076	   0.77197	   0.78186	   0.78622	   0.79270	   0.79544	   0.79986	   0.80320	   0.80596	   0.80864	   0.81118	   0.81279	   0.81539	   0.81789	   0.82002	   0.82318	   0.82665	   0.83121	   0.83529	   0.83994	   0.84722	   0.85568	   0.86360	   0.87121	   0.88013	   0.89204	   0.90936	   0.92663	   0.94617	   0.97287	   1.00977	  -0.03454	  -0.02017	  -0.00778	   0.00287	   0.01255	   0.01946	   0.02476	   0.03176	   0.03714	   0.03965	   0.04399	   0.04540	   0.04841	   0.05119	   0.05527	   0.05796	   0.05995	   0.06263	   0.06644	   0.07051	   0.07264	   0.07859	   0.08231	   0.08600	   0.08812	   0.08965	   0.08890	   0.08469	   0.07963	   0.07328	   0.06275	   0.05576	   0.05061	   0.04310	   0.03826	   0.03333	   0.03129	   0.02862	   0.02744	   0.02659	   0.02686	   0.02736	   0.02976	   0.03164	   0.03469	   0.03828	   0.04411	   0.05087	   0.05679	   0.06408	   0.07439	   0.08742	   0.10141	   0.11490	   0.13127	   0.14993	   0.17378	   0.19761	   0.22322	   0.25563
   0.45887	   0.46263	   0.46910	   0.47252	   0.47989	   0.48475	   0.49205	   0.49794	   0.50381	   0.51103	   0.51863	   0.52515	   0.53231	   0.54119	   0.54900	   0.55846	   0.56696	   0.57673	   0.58593	   0.59401	   0.60550	   0.61572	   0.62870	   0.64356	   0.65900	   0.67647	   0.69519	   0.71273	   0.72722	   0.74094	   0.75268	   0.76063	   0.76802	   0.77240	   0.77659	   0.77936	   0.78224	   0.78589	   0.78741	   0.79027	   0.79314	   0.79495	   0.79798	   0.80010	   0.80264	   0.80732	   0.81099	   0.81479	   0.81972	   0.82616	   0.83425	   0.84182	   0.85028	   0.86205	   0.87664	   0.89502	   0.91024	   0.92529	   0.94859	   0.97996	  -0.03440	  -0.02003	  -0.00736	   0.00283	   0.01129	   0.01993	   0.02642	   0.03018	   0.03532	   0.03879	   0.04165	   0.04533	   0.04999	   0.05218	   0.05545	   0.05718	   0.05941	   0.06254	   0.06631	   0.06909	   0.07328	   0.07658	   0.08222	   0.08581	   0.08860	   0.08999	   0.08904	   0.08329	   0.07919	   0.07235	   0.06343	   0.05714	   0.04879	   0.04247	   0.03909	   0.03324	   0.03070	   0.02877	   0.02797	   0.02632	   0.02654	   0.02753	   0.02919	   0.03221	   0.03491	   0.03870	   0.04487	   0.05038	   0.05724	   0.06440	   0.07444	   0.08586	   0.09843	   0.11159	   0.12965	   0.15224	   0.17962	   0.20575	   0.23128	   0.26012
   0.45659	   0.46180	   0.46572	   0.47075	   0.47713	   0.48356	   0.49081	   0.49605	   0.50191	   0.51038	   0.51650	   0.52327	   0.53157	   0.53971	   0.54722	   0.55726	   0.56442	   0.57386	   0.58367	   0.59329	   0.60465	   0.61344	   0.62731	   0.64150	   0.65861	   0.67419	   0.69249	   0.70993	   0.72656	   0.73877	   0.74947	   0.75935	   0.76574	   0.77139	   0.77507	   0.77837	   0.78185	   0.78422	   0.78641	   0.78933	   0.79150	   0.79342	   0.79609	   0.79887	   0.80268	   0.80551	   0.80885	   0.81362	   0.82001	   0.82661	   0.83299	   0.83935	   0.84855	   0.86072	   0.87499	   0.88729	   0.90488	   0.93137	   0.96056	   0.98927	  -0.03303	  -0.01814	  -0.00560	   0.00465	   0.01240	   0.01943	   0.02688	   0.03253	   0.03687	   0.04031	   0.04247	   0.04707	   0.04937	   0.05127	   0.05475	   0.05742	   0.06077	   0.06311	   0.06629	   0.07065	   0.07254	   0.07649	   0.08099	   0.08523	   0.08835	   0.09000	   0.08905	   0.08666	   0.07950	   0.07269	   0.06456	   0.05641	   0.05110	   0.04266	   0.03817	   0.03363	   0.03017	   0.03036	   0.02811	   0.02676	   0.02765	   0.02785	   0.02886	   0.03162	   0.03426	   0.03929	   0.04412	   0.04933	   0.05646	   0.06580	   0.07687	   0.08682	   0.09832	   0.11305	   0.13142	   0.15098	   0.17070	   0.19529	   0.22875	   0.27058
   0.44607	   0.45099	   0.45669	   0.46110	   0.46674	   0.47368	   0.47943	   0.48460	   0.49083	   0.50016	   0.50588	   0.51322	   0.52167	   0.53028	   0.53777	   0.54663	   0.55430	   0.56639	   0.57231	   0.58242	   0.59317	   0.60520	   0.61794	   0.63183	   0.64818	   0.66524	   0.68248	   0.70042	   0.71772	   0.73127	   0.74178	   0.74897	   0.75629	   0.76273	   0.76616	   0.76932	   0.77319	   0.77597	   0.77827	   0.78076	   0.78365	   0.78454	   0.78774	   0.79097	   0.79386	   0.79692	   0.80048	   0.80546	   0.81179	   0.81796	   0.82376	   0.83091	   0.84091	   0.85284	   0.86651	   0.87908	   0.89834	   0.92437	   0.95311	   0.97880	  -0.03259	  -0.01649	  -0.00526	   0.00494	   0.01233	   0.02116	   0.02593	   0.03219	   0.03643	   0.04048	   0.04227	   0.04677	   0.05028	   0.05202	   0.05451	   0.05873	   0.06068	   0.06292	   0.06703	   0.07097	   0.07353	   0.07843	   0.08184	   0.08693	   0.09011	   0.09176	   0.09140	   0.08732	   0.08055	   0.07289	   0.06507	   0.05921	   0.04996	   0.04416	   0.03850	   0.03497	   0.03117	   0.03023	   0.02748	   0.02706	   0.02705	   0.02803	   0.02934	   0.03125	   0.03497	   0.03941	   0.04379	   0.04941	   0.05676	   0.06656	   0.07664	   0.08717	   0.09834	   0.11379	   0.13225	   0.15071	   0.17045	   0.19688	   0.23184	   0.27268
   0.42930	   0.43335	   0.43794	   0.44412	   0.44898	   0.45532	   0.46200	   0.46630	   0.47481	   0.48042	   0.48839	   0.49608	   0.50251	   0.51178	   0.51846	   0.52819	   0.53705	   0.54587	   0.55454	   0.56473	   0.57670	   0.58518	   0.60048	   0.61429	   0.63069	   0.64670	   0.66591	   0.68229	   0.69954	   0.71169	   0.72319	   0.73318	   0.73972	   0.74500	   0.74855	   0.75232	   0.75681	   0.75963	   0.76221	   0.76335	   0.76632	   0.76861	   0.77074	   0.77318	   0.77573	   0.78043	   0.78379	   0.78845	   0.79336	   0.80068	   0.80880	   0.81620	   0.82328	   0.83305	   0.84625	   0.86249	   0.87927	   0.89989	   0.92845	   0.96503	  -0.03088	  -0.01621	  -0.00541	   0.00457	   0.01385	   0.02007	   0.02610	   0.03161	   0.03640	   0.04163	   0.04265	   0.04675	   0.04888	   0.05326	   0.05496	   0.05697	   0.05989	   0.06307	   0.06689	   0.07150	   0.07500	   0.07817	   0.08114	   0.08701	   0.08986	   0.09164	   0.09002	   0.08724	   0.08144	   0.07350	   0.06689	   0.05893	   0.05057	   0.04421	   0.03863	   0.03517	   0.03156	   0.02885	   0.02820	   0.02671	   0.02760	   0.02812	   0.02994	   0.03180	   0.03538	   0.03846	   0.04426	   0.05021	   0.05690	   0.06432	   0.07498	   0.08823	   0.10135	   0.11464	   0.13124	   0.15150	   0.17413	   0.19771	   0.22349	   0.25844
   0.43033	   0.43490	   0.44055	   0.44554	   0.45104	   0.45682	   0.46326	   0.46980	   0.47523	   0.48402	   0.48946	   0.49729	   0.50564	   0.51247	   0.52214	   0.53008	   0.53804	   0.54822	   0.55773	   0.56629	   0.57816	   0.58837	   0.60274	   0.61553	   0.63074	   0.64827	   0.66727	   0.68357	   0.70032	   0.71411	   0.72684	   0.73427	   0.74101	   0.74785	   0.75314	   0.75529	   0.75915	   0.76144	   0.76470	   0.76631	   0.76865	   0.77083	   0.77334	   0.77704	   0.77946	   0.78209	   0.78610	   0.79169	   0.79714	   0.80258	   0.80929	   0.81942	   0.83004	   0.84011	   0.85148	   0.86362	   0.88231	   0.90482	   0.92864	   0.95669	  -0.03228	  -0.01617	  -0.00457	   0.00433	   0.01266	   0.01942	   0.02676	   0.03157	   0.03563	   0.04035	   0.04461	   0.04496	   0.04908	   0.05400	   0.05552	   0.05858	   0.06046	   0.06367	   0.06646	   0.06996	   0.07489	   0.07923	   0.08209	   0.08662	   0.08932	   0.09149	   0.09106	   0.08759	   0.08331	   0.07437	   0.06645	   0.05911	   0.05044	   0.04438	   0.03948	   0.03334	   0.03136	   0.02930	   0.02742	   0.02672	   0.02826	   0.02757	   0.03000	   0.03178	   0.03562	   0.03909	   0.04388	   0.04984	   0.05744	   0.06571	   0.07388	   0.08502	   0.09955	   0.11753	   0.13748	   0.15403	   0.17394	   0.20058	   0.22992	   0.25842
   0.42878	   0.43459	   0.43917	   0.44427	   0.45057	   0.45599	   0.46289	   0.46893	   0.47633	   0.48258	   0.48947	   0.49677	   0.50456	   0.51304	   0.52178	   0.52932	   0.53847	   0.54850	   0.55615	   0.56738	   0.57518	   0.58753	   0.60149	   0.61530	   0.63272	   0.65005	   0.66684	   0.68479	   0.70084	   0.71306	   0.72578	   0.73354	   0.74210	   0.74680	   0.75086	   0.75443	   0.75692	   0.76019	   0.76258	   0.76579	   0.76802	   0.76939	   0.77278	   0.77534	   0.77921	   0.78168	   0.78519	   0.78975	   0.79594	   0.80215	   0.80845	   0.81713	   0.82818	   0.84069	   0.85422	   0.86407	   0.87994	   0.90273	   0.92842	   0.95651	  -0.03040	  -0.01669	  -0.00516	   0.00388	   0.01439	   0.01944	   0.02610	   0.03201	   0.03379	   0.03946	   0.04218	   0.04571	   0.04985	   0.05145	   0.05489	   0.05815	   0.05929	   0.06300	   0.06654	   0.07014	   0.07315	   0.07700	   0.08316	   0.08824	   0.08909	   0.09090	   0.09146	   0.08672	   0.08120	   0.07563	   0.06612	   0.05909	   0.05238	   0.04508	   0.04051	   0.03522	   0.03284	   0.02960	   0.02819	   0.02643	   0.02752	   0.02794	   0.02900	   0.03142	   0.03505	   0.03974	   0.04456	   0.04964	   0.05698	   0.06599	   0.07531	   0.08522	   0.09768	   0.11535	   0.13653	   0.15646	   0.17591	   0.20038	   0.22977	   0.26232
   0.41674	   0.42146	   0.42664	   0.43261	   0.43753	   0.44408	   0.45018	   0.45548	   0.46289	   0.46985	   0.47707	   0.48383	   0.49204	   0.50003	   0.50861	   0.51592	   0.52577	   0.53395	   0.54452	   0.55151	   0.56417	   0.57535	   0.58823	   0.60105	   0.61874	   0.63355	   0.65321	   0.66925	   0.68605	   0.70106	   0.71344	   0.72072	   0.72938	   0.73503	   0.73892	   0.74214	   0.74527	   0.74806	   0.75082	   0.75344	   0.75570	   0.75763	   0.76055	   0.76235	   0.76556	   0.76919	   0.77353	   0.77775	   0.78271	   0.78920	   0.79761	   0.80654	   0.81349	   0.82231	   0.83570	   0.85256	   0.87053	   0.88973	   0.91793	   0.95359	  -0.03402	  -0.01672	  -0.00424	   0.00551	   0.01319	   0.02118	   0.02665	   0.03264	   0.03643	   0.04029	   0.04452	   0.04619	   0.05055	   0.05222	   0.05465	   0.05738	   0.06136	   0.06454	   0.06649	   0.06847	   0.07356	   0.07769	   0.08268	   0.08778	   0.08904	   0.09203	   0.09145	   0.08856	   0.08085	   0.07344	   0.06750	   0.05891	   0.05196	   0.04527	   0.03969	   0.03495	   0.03141	   0.02848	   0.02847	   0.02717	   0.02741	   0.02821	   0.03053	   0.03191	   0.03487	   0.03884	   0.04423	   0.05041	   0.05643	   0.06448	   0.07469	   0.08824	   0.10141	   0.11628	   0.13200	   0.15113	   0.17543	   0.20005	   0.22373	   0.25781
   0.41601	   0.42203	   0.42689	   0.43146	   0.43712	   0.44337	   0.44887	   0.45613	   0.46182	   0.46848	   0.47822	   0.48449	   0.49204	   0.50040	   0.50893	   0.51584	   0.52572	   0.53561	   0.54346	   0.55329	   0.56344	   0.57638	   0.58815	   0.60091	   0.61642	   0.63469	   0.65358	   0.66936	   0.68726	   0.70148	   0.71336	   0.72193	   0.73082	   0.73609	   0.74010	   0.74374	   0.74735	   0.74912	   0.75223	   0.75468	   0.75655	   0.75917	   0.76204	   0.76339	   0.76695	   0.77062	   0.77462	   0.77954	   0.78372	   0.79053	   0.79923	   0.80775	   0.81558	   0.82387	   0.83633	   0.85374	   0.87213	   0.89110	   0.91702	   0.95318	  -0.03178	  -0.01832	  -0.00527	   0.00518	   0.01236	   0.01965	   0.02618	   0.03148	   0.03565	   0.03967	   0.04362	   0.04708	   0.04871	   0.05319	   0.05530	   0.05734	   0.06083	   0.06366	   0.06687	   0.07097	   0.07346	   0.07672	   0.08310	   0.08668	   0.09026	   0.09280	   0.09234	   0.08835	   0.08331	   0.07542	   0.06735	   0.05905	   0.05261	   0.04493	   0.03949	   0.03573	   0.03206	   0.02983	   0.02867	   0.02725	   0.02781	   0.02831	   0.02996	   0.03249	   0.03564	   0.03865	   0.04398	   0.05059	   0.05701	   0.06426	   0.07460	   0.08784	   0.10206	   0.11668	   0.13335	   0.15122	   0.17553	   0.20108	   0.22571	   0.25678
   0.41590	   0.42122	   0.42751	   0.43191	   0.43701	   0.44286	   0.44870	   0.45463	   0.46325	   0.46914	   0.47495	   0.48253	   0.49061	   0.49983	   0.50864	   0.51535	   0.52341	   0.53356	   0.54249	   0.55175	   0.56322	   0.57512	   0.58722	   0.60038	   0.61762	   0.63428	   0.65423	   0.66973	   0.68664	   0.70214	   0.71371	   0.72225	   0.73090	   0.73549	   0.74031	   0.74387	   0.74758	   0.75031	   0.75207	   0.75523	   0.75735	   0.75918	   0.76199	   0.76489	   0.76843	   0.77151	   0.77494	   0.77961	   0.78589	   0.79213	   0.79805	   0.80518	   0.81394	   0.82656	   0.84092	   0.85381	   0.87157	   0.89830	   0.92787	   0.95679	  -0.03196	  -0.01776	  -0.00510	   0.00408	   0.01279	   0.02026	   0.02679	   0.03205	   0.03645	   0.03943	   0.04191	   0.04711	   0.04925	   0.05194	   0.05540	   0.05742	   0.06103	   0.06201	   0.06555	   0.07026	   0.07460	   0.07869	   0.08283	   0.08525	   0.09104	   0.09162	   0.09137	   0.08896	   0.08473	   0.07535	   0.06783	   0.05913	   0.05190	   0.04617	   0.04019	   0.03523	   0.03262	   0.03186	   0.02828	   0.02758	   0.02734	   0.02883	   0.02960	   0.03171	   0.03453	   0.03908	   0.04384	   0.04949	   0.05683	   0.06638	   0.07697	   0.08785	   0.09903	   0.11412	   0.13282	   0.15226	   0.17240	   0.19719	   0.23133	   0.27262
   0.41720	   0.42113	   0.42542	   0.43119	   0.43639	   0.44406	   0.44962	   0.45561	   0.46330	   0.46901	   0.47545	   0.48319	   0.49225	   0.49949	   0.50796	   0.51741	   0.52542	   0.53474	   0.54312	   0.55284	   0.56274	   0.57387	   0.58691	   0.60068	   0.61749	   0.63310	   0.65164	   0.67071	   0.68745	   0.70228	   0.71375	   0.72425	   0.73218	   0.73704	   0.74222	   0.74535	   0.74854	   0.75097	   0.75351	   0.75655	   0.75816	   0.76076	   0.76322	   0.76641	   0.76930	   0.77167	   0.77566	   0.78075	   0.78604	   0.79169	   0.79857	   0.80880	   0.81947	   0.82971	   0.84100	   0.85257	   0.87268	   0.89492	   0.91889	   0.94790	  -0.03219	  -0.01709	  -0.00390	   0.00461	   0.01463	   0.02115	   0.02664	   0.03071	   0.03620	   0.03928	   0.04400	   0.04740	   0.04990	   0.05236	   0.05370	   0.05828	   0.06084	   0.06245	   0.06731	   0.06867	   0.07380	   0.07951	   0.08396	   0.08739	   0.09163	   0.09353	   0.09245	   0.08980	   0.08218	   0.07698	   0.06853	   0.05957	   0.05280	   0.04549	   0.04152	   0.03596	   0.03258	   0.02909	   0.02833	   0.02781	   0.02836	   0.02817	   0.02932	   0.03233	   0.03609	   0.03913	   0.04361	   0.04991	   0.05775	   0.06560	   0.07436	   0.08521	   0.09974	   0.11787	   0.13764	   0.15549	   0.17485	   0.20179	   0.23102	   0.25932
   0.41820	   0.42366	   0.43011	   0.43379	   0.43870	   0.44455	   0.45192	   0.45755	   0.46398	   0.47183	   0.47787	   0.48686	   0.49423	   0.50245	   0.50870	   0.51624	   0.52722	   0.53521	   0.54368	   0.55477	   0.56447	   0.57536	   0.58928	   0.60323	   0.61893	   0.63554	   0.65645	   0.67066	   0.68880	   0.70369	   0.71503	   0.72519	   0.73176	   0.73818	   0.74404	   0.74508	   0.75111	   0.75254	   0.75603	   0.75748	   0.76012	   0.76109	   0.76390	   0.76693	   0.77030	   0.77324	   0.77682	   0.78219	   0.78782	   0.79336	   0.79996	   0.80948	   0.82089	   0.83139	   0.84271	   0.85449	   0.87244	   0.89570	   0.92022	   0.94864	  -0.03129	  -0.01750	  -0.00507	   0.00453	   0.01253	   0.02106	   0.02500	   0.03281	   0.03621	   0.04042	   0.04305	   0.04643	   0.04936	   0.05224	   0.05383	   0.05641	   0.05985	   0.06217	   0.06509	   0.06865	   0.07381	   0.07672	   0.08228	   0.08685	   0.08975	   0.09218	   0.09125	   0.08914	   0.08410	   0.07646	   0.06823	   0.06027	   0.05322	   0.04613	   0.03929	   0.03562	   0.03247	   0.03041	   0.02763	   0.02766	   0.02802	   0.02832	   0.02933	   0.03265	   0.03584	   0.03947	   0.04362	   0.04960	   0.05745	   0.06592	   0.07476	   0.08535	   0.09937	   0.11783	   0.13807	   0.15477	   0.17567	   0.20144	   0.23114	   0.26093
   0.41459	   0.41964	   0.42486	   0.43057	   0.43527	   0.44297	   0.44722	   0.45465	   0.46099	   0.46786	   0.47512	   0.48167	   0.48927	   0.49723	   0.50589	   0.51398	   0.52367	   0.53108	   0.54053	   0.55059	   0.56116	   0.57156	   0.58646	   0.60008	   0.61499	   0.63417	   0.65166	   0.66987	   0.68517	   0.70034	   0.71302	   0.72187	   0.72839	   0.73563	   0.73961	   0.74346	   0.74697	   0.74855	   0.75299	   0.75444	   0.75660	   0.75941	   0.76155	   0.76456	   0.76664	   0.77051	   0.77469	   0.77967	   0.78400	   0.79064	   0.79917	   0.80798	   0.81687	   0.82505	   0.83642	   0.85299	   0.87106	   0.89261	   0.91664	   0.95239	  -0.03117	  -0.01696	  -0.00531	   0.00626	   0.01421	   0.02128	   0.02610	   0.03132	   0.03514	   0.03999	   0.04297	   0.04565	   0.04983	   0.05202	   0.05497	   0.05728	   0.05997	   0.06325	   0.06690	   0.06967	   0.07332	   0.07814	   0.08239	   0.08698	   0.09051	   0.09369	   0.09302	   0.09044	   0.08568	   0.07670	   0.06888	   0.05990	   0.05224	   0.04649	   0.04000	   0.03680	   0.03230	   0.02994	   0.02832	   0.02735	   0.02758	   0.02808	   0.03002	   0.03263	   0.03548	   0.03878	   0.04377	   0.05057	   0.05719	   0.06482	   0.07402	   0.08733	   0.10237	   0.11795	   0.13506	   0.15206	   0.17497	   0.20262	   0.22679	   0.25733
   0.41004	   0.41680	   0.42149	   0.42705	   0.43238	   0.43894	   0.44430	   0.44956	   0.45608	   0.46417	   0.47131	   0.47862	   0.48597	   0.49403	   0.50229	   0.51227	   0.51836	   0.52699	   0.53563	   0.54828	   0.55837	   0.56887	   0.58200	   0.59609	   0.61015	   0.62824	   0.64817	   0.66580	   0.68155	   0.69792	   0.70935	   0.71841	   0.72593	   0.73293	   0.73674	   0.73899	   0.74292	   0.74621	   0.74834	   0.75167	   0.75297	   0.75579	   0.75893	   0.76136	   0.76369	   0.76720	   0.77169	   0.77633	   0.78082	   0.78745	   0.79599	   0.80472	   0.81278	   0.82133	   0.83319	   0.85026	   0.86881	   0.88871	   0.91438	   0.95056	  -0.03124	  -0.01590	  -0.00490	   0.00541	   0.01214	   0.02131	   0.02639	   0.03205	   0.03540	   0.04003	   0.04279	   0.04553	   0.05047	   0.05188	   0.05443	   0.05788	   0.06053	   0.06324	   0.06619	   0.06914	   0.07307	   0.07722	   0.08219	   0.08723	   0.09072	   0.09401	   0.09332	   0.08914	   0.08515	   0.07817	   0.06934	   0.06058	   0.05282	   0.04595	   0.04015	   0.03714	   0.03216	   0.03112	   0.02851	   0.02827	   0.02761	   0.02832	   0.03060	   0.03227	   0.03540	   0.03880	   0.04407	   0.05054	   0.05723	   0.06480	   0.07469	   0.08759	   0.10272	   0.11749	   0.13414	   0.15207	   0.17574	   0.20160	   0.22683	   0.25709
   0.40604	   0.41147	   0.41573	   0.42128	   0.42719	   0.43404	   0.43873	   0.44511	   0.45265	   0.45831	   0.46683	   0.47358	   0.48076	   0.48837	   0.49662	   0.50572	   0.51523	   0.52480	   0.53133	   0.54221	   0.55242	   0.56431	   0.57490	   0.59212	   0.60657	   0.62299	   0.64220	   0.66114	   0.67795	   0.69245	   0.70556	   0.71502	   0.72164	   0.72830	   0.73364	   0.73706	   0.74064	   0.74301	   0.74592	   0.74850	   0.75018	   0.75341	   0.75559	   0.75791	   0.76113	   0.76392	   0.76842	   0.77329	   0.77827	   0.78420	   0.79299	   0.80186	   0.81086	   0.81941	   0.83059	   0.84646	   0.86583	   0.88637	   0.91029	   0.94504	  -0.03203	  -0.01538	  -0.00409	   0.00571	   0.01295	   0.02007	   0.02526	   0.03207	   0.03594	   0.03953	   0.04246	   0.04539	   0.04920	   0.05250	   0.05334	   0.05770	   0.05946	   0.06310	   0.06540	   0.06894	   0.07433	   0.07684	   0.08225	   0.08564	   0.08998	   0.09442	   0.09259	   0.09108	   0.08535	   0.07742	   0.06900	   0.06217	   0.05347	   0.04668	   0.04139	   0.03695	   0.03381	   0.03072	   0.02904	   0.02811	   0.02791	   0.02802	   0.02993	   0.03214	   0.03579	   0.03881	   0.04364	   0.05099	   0.05786	   0.06524	   0.07433	   0.08708	   0.10237	   0.11842	   0.13542	   0.15255	   0.17550	   0.20294	   0.22870	   0.25847
   0.40658	   0.41118	   0.41806	   0.42142	   0.42686	   0.43534	   0.43878	   0.44732	   0.45275	   0.46011	   0.46765	   0.47566	   0.48244	   0.49066	   0.49886	   0.50764	   0.51513	   0.52273	   0.53420	   0.54407	   0.55306	   0.56571	   0.57817	   0.59155	   0.60704	   0.62460	   0.64271	   0.66087	   0.67909	   0.69451	   0.70588	   0.71694	   0.72453	   0.73063	   0.73543	   0.73863	   0.74257	   0.74434	   0.74843	   0.75018	   0.75271	   0.75463	   0.75686	   0.76027	   0.76300	   0.76575	   0.76996	   0.77533	   0.78032	   0.78572	   0.79307	   0.80270	   0.81333	   0.82316	   0.83395	   0.84662	   0.86662	   0.88883	   0.91295	   0.94212	  -0.03203	  -0.01687	  -0.00510	   0.00478	   0.01312	   0.02123	   0.02725	   0.03121	   0.03518	   0.03986	   0.04413	   0.04597	   0.05078	   0.05189	   0.05438	   0.05680	   0.06033	   0.06416	   0.06644	   0.06947	   0.07296	   0.07849	   0.08325	   0.08668	   0.09036	   0.09297	   0.09360	   0.09114	   0.08433	   0.07743	   0.06945	   0.06234	   0.05550	   0.04683	   0.04149	   0.03518	   0.03323	   0.02958	   0.02864	   0.02870	   0.02830	   0.02839	   0.02995	   0.03219	   0.03586	   0.03896	   0.04356	   0.05006	   0.05743	   0.06575	   0.07461	   0.08566	   0.10099	   0.11909	   0.13831	   0.15455	   0.17580	   0.20255	   0.23195	   0.26033
